Date,AAPL,ABBV,AMD,AMZN,APD,BA,BAC,CAT,CMCSA,COST,DE,DIS,DUK,EOG,EQR,FCX,GD,GEV,GOOG,HON,HOOD,INTC,JPM,KO,LIN,LMT,MCD,MDT,META,MLM,MO,MRNA,MS,MSFT,NEE,NEM,NFLX,NVDA,PCT,PEP,PFE,PG,PLD,PLTR,PSA,SBUX,SCHW,SLB,SPG,TEM,TGT,TMUS,TSLA,UNH,V,VZ,WELL,WMT,XOM,ZG
2024-02-05,186.76502990722656,165.2406768798828,174.22999572753906,170.30999755859375,212.36631774902344,206.6300048828125,32.171321868896484,316.6312561035156,43.48512649536133,708.0701293945312,380.3019104003906,95.78173828125,91.51329803466797,106.6276626586914,56.28986740112305,38.18921661376953,260.2599792480469,,144.41110229492188,188.97454833984375,10.5600004196167,42.20476150512695,170.60006713867188,58.26062774658203,395.802490234375,410.94158935546875,279.2038879394531,84.6112060546875,457.6617431640625,505.8046569824219,37.31482696533203,95.48999786376953,83.68323516845703,402.63909912109375,54.38630676269531,32.54823684692383,562.0599975585938,69.3123550415039,4.599999904632568,165.61643981933594,25.416210174560547,155.3418731689453,122.90768432617188,16.719999313354492,263.64544677734375,90.15840148925781,61.45969772338867,47.356998443603516,130.11805725097656,,138.22918701171875,159.65469360351562,181.05999755859375,495.2066345214844,273.4895324707031,38.76221466064453,84.51531982421875,55.55412292480469,98.20025634765625,54.2599983215332
2024-02-06,188.37713623046875,167.19932556152344,167.8800048828125,169.14999389648438,212.39552307128906,208.5800018310547,32.220088958740234,317.9316711425781,43.04901123046875,707.7017211914062,383.1293029785156,98.39802551269531,91.33075714111328,108.79618072509766,56.934444427490234,39.66031265258789,262.38702392578125,,144.889404296875,189.5913848876953,10.779999732971191,42.29877853393555,171.18666076660156,58.16358947753906,410.5525817871094,416.0576477050781,277.9151306152344,85.57678985595703,452.9896240234375,511.75262451171875,37.38850021362305,100.02999877929688,83.8878402709961,402.4802551269531,54.63894271850586,32.840938568115234,555.8800048828125,68.20366668701172,4.78000020980835,166.1009521484375,26.305824279785156,156.07827758789062,126.38446807861328,21.8700008392334,267.9632263183594,93.23806762695312,60.98670196533203,47.097042083740234,136.3961639404297,,140.26864624023438,158.6593780517578,185.10000610351562,502.7978210449219,274.6606140136719,38.49993133544922,84.53485107421875,55.93291091918945,98.87715911865234,55.34000015258789
2024-02-07,188.48660278320312,168.85887145996094,170.94000244140625,170.52999877929688,209.79478454589844,211.9199981689453,32.35660934448242,318.7887268066406,41.53715896606445,716.6527099609375,380.2231140136719,98.2493667602539,91.75349426269531,109.41854858398438,56.58810806274414,38.70261764526367,263.7592468261719,,146.15484619140625,190.04176330566406,11.0,42.33836364746094,171.50929260253906,58.21210861206055,411.80731201171875,419.1272888183594,280.5317077636719,85.01110076904297,467.8030090332031,521.6692504882812,37.07539367675781,99.30000305175781,83.7904052734375,410.97674560546875,54.78470230102539,32.831180572509766,559.2999877929688,70.0791244506836,4.860000133514404,166.14939880371094,26.363218307495117,156.23538208007812,125.01893615722656,23.600000381469727,270.425048828125,92.88721466064453,61.51881790161133,46.54769515991211,136.4437255859375,,142.50238037109375,159.4280548095703,187.5800018310547,511.38336181640625,277.2706604003906,37.862945556640625,84.7595443725586,55.79127502441406,98.84814453125,55.54999923706055
2024-02-08,187.40191650390625,168.6466064453125,169.35000610351562,169.83999633789062,214.20729064941406,209.22000122070312,32.298095703125,317.2223815917969,39.97685241699219,721.0136108398438,380.1048889160156,109.54695892333984,89.01529693603516,109.94365692138672,56.95369338989258,37.636322021484375,263.6710510253906,,146.6929168701172,189.41514587402344,11.220000267028809,42.061256408691406,170.8933868408203,58.05685043334961,409.0113830566406,416.10638427734375,285.02288818359375,84.05525970458984,468.2114562988281,522.5941772460938,36.918846130371094,93.66000366210938,83.44940185546875,411.0362854003906,54.69725036621094,32.528724670410156,558.530029296875,69.62125396728516,4.929999828338623,168.45555114746094,26.372785568237305,155.76406860351562,127.50788879394531,24.510000228881836,273.9735412597656,94.70103454589844,61.80573654174805,46.8812255859375,137.071533203125,,143.15309143066406,158.59039306640625,189.55999755859375,512.0725708007812,274.1983642578125,37.38521194458008,84.97447204589844,55.78798294067383,100.54042053222656,54.470001220703125
2024-02-09,188.1691436767578,167.96157836914062,172.47999572753906,174.4499969482422,214.13909912109375,209.1999969482422,32.24933624267578,312.4541320800781,40.77153778076172,720.2570190429688,375.63226318359375,107.41627502441406,88.09295654296875,107.98906707763672,56.626590728759766,36.88596725463867,264.78851318359375,,149.6821746826172,190.76629638671875,11.550000190734863,42.862892150878906,171.09869384765625,57.794857025146484,414.3661193847656,415.619140625,282.62109375,82.89459991455078,466.3286437988281,524.3148803710938,36.93726348876953,87.41000366210938,83.68323516845703,417.428466796875,54.979042053222656,31.992109298706055,561.3200073242188,72.11256408691406,4.760000228881836,162.46730041503906,26.363218307495117,154.5662078857422,128.30203247070312,24.3799991607666,273.17535400390625,95.39715576171875,62.696163177490234,46.18472671508789,139.76348876953125,,142.3081512451172,159.8320770263672,193.57000732421875,510.2313232421875,274.84466552734375,37.20723342895508,85.6387939453125,55.758338928222656,98.4129867553711,53.2599983215332
2024-02-12,186.4752655029297,166.987060546875,171.91000366210938,172.33999633789062,216.81777954101562,209.3300018310547,32.78569030761719,316.8578186035156,41.29487609863281,719.271240234375,383.6120300292969,108.30818939208984,89.01529693603516,109.73945617675781,56.95369338989258,37.21177291870117,264.1023254394531,,148.197509765625,193.2238311767578,12.010000228881836,43.57545852661133,171.86122131347656,57.930702209472656,414.5538024902344,417.1490783691406,282.5918273925781,82.97262573242188,467.11566162109375,529.447265625,37.34246063232422,89.0,84.63805389404297,412.1777648925781,55.92159652709961,32.743370056152344,557.8499755859375,72.22752380371094,4.510000228881836,165.3160858154297,26.458877563476562,154.26182556152344,127.88558197021484,25.049999237060547,270.550048828125,93.60294342041016,63.81414794921875,47.224571228027344,138.5934600830078,,145.09547424316406,159.40830993652344,188.1300048828125,509.6603088378906,273.4924621582031,37.56319046020508,85.53132629394531,56.09431076049805,99.76681518554688,53.66999816894531
2024-02-13,184.37286376953125,167.19932556152344,171.5399932861328,168.63999938964844,211.96693420410156,204.4600067138672,31.937278747558594,308.1982727050781,40.558326721191406,711.146728515625,373.6422119140625,109.4676742553711,88.01609802246094,107.96961212158203,55.92428970336914,36.194847106933594,261.9263000488281,,145.845947265625,189.95364379882812,11.84000015258789,42.714439392089844,170.36544799804688,57.59107971191406,411.2342529296875,415.6385803222656,280.3169250488281,81.52911376953125,458.3690490722656,524.42431640625,37.04777145385742,85.37000274658203,81.81256866455078,403.30413818359375,53.686676025390625,31.260356903076172,554.52001953125,72.1075668334961,4.510000228881836,163.6397705078125,25.798839569091797,153.43704223632812,126.75250244140625,24.010000228881836,266.0303039550781,92.03423309326172,62.043182373046875,46.67522048950195,136.51980590820312,,141.9002685546875,159.1324005126953,184.02000427246094,508.88250732421875,274.2281799316406,37.5912971496582,85.25778198242188,55.71222686767578,98.90792846679688,52.060001373291016
2024-02-14,183.48606872558594,168.2895965576172,178.6999969482422,170.97999572753906,211.3824920654297,203.3800048828125,32.30785369873047,312.0108337402344,40.723087310791016,719.042236328125,379.0704345703125,110.55779266357422,87.75668334960938,107.95016479492188,56.424560546875,36.72799301147461,263.7690734863281,,146.6132049560547,190.795654296875,13.380000114440918,43.73380661010742,172.0958709716797,57.532859802246094,413.35833740234375,407.5211181640625,281.35186767578125,81.61689758300781,471.4789733886719,536.5689086914062,37.20432662963867,85.94999694824219,81.84178924560547,407.2022399902344,54.4251708984375,31.338411331176758,579.3300170898438,73.87906646728516,4.920000076293945,162.3219451904297,25.932762145996094,152.8086395263672,126.38446807861328,25.190000534057617,269.7230529785156,92.23031616210938,62.359779357910156,46.841983795166016,135.8920135498047,,140.85137939453125,159.0732879638672,188.7100067138672,508.97113037109375,275.9681396484375,37.61003112792969,91.21714782714844,55.534358978271484,98.419921875,56.029998779296875
2024-02-15,183.19712829589844,170.3833465576172,176.75999450683594,169.8000030517578,221.06471252441406,205.3300018310547,33.22452163696289,318.2764587402344,40.5098762512207,721.3621826171875,359.2489929199219,111.4397964477539,89.74376678466797,111.10086059570312,58.06005096435547,37.764671325683594,264.6512451171875,,143.42466735839844,193.811279296875,13.420000076293945,43.595252990722656,175.85006713867188,57.63959503173828,423.5244140625,412.3253173828125,284.9545593261719,82.63125610351562,482.1881103515625,532.7693481445312,36.99251937866211,91.13999938964844,83.46888732910156,404.2886047363281,55.64952087402344,32.275054931640625,593.4600219726562,72.63740539550781,5.650000095367432,162.65142822265625,26.315391540527344,154.1636199951172,128.90248107910156,25.40999984741211,275.2813415527344,91.3969497680664,63.94276428222656,47.65620803833008,140.78131103515625,,142.11392211914062,159.2211151123047,200.4499969482422,512.8504638671875,279.3685607910156,38.02219772338867,91.57860565185547,55.76163101196289,101.24057006835938,55.83000183105469
2024-02-16,181.65269470214844,171.25172424316406,173.8699951171875,169.50999450683594,220.9673309326172,203.88999938964844,33.2440299987793,317.1336669921875,39.9671630859375,720.8444213867188,355.32806396484375,110.5974349975586,89.27735137939453,110.42987823486328,57.752193450927734,38.337318420410156,264.1023254394531,,141.25245666503906,193.04759216308594,14.0,43.060829162597656,175.02882385253906,57.6298942565918,426.428955078125,413.2511291503906,285.1107482910156,82.33865356445312,471.51885986328125,536.9766845703125,37.00172805786133,88.37000274658203,84.2775650024414,401.8025817871094,55.41630935668945,32.61653518676758,583.9500122070312,72.59241485595703,5.650000095367432,161.1591796875,26.420616149902344,154.65455627441406,129.18333435058594,24.440000534057617,270.7231140136719,91.3969497680664,63.7152099609375,47.646392822265625,142.6457061767578,,145.29942321777344,158.0779571533203,199.9499969482422,513.5101318359375,276.96240234375,37.928524017333984,90.982666015625,56.11407470703125,101.24057006835938,52.75
2024-02-20,180.90541076660156,169.5728759765625,165.69000244140625,167.0800018310547,222.17515563964844,203.3699951171875,33.117252349853516,309.0848693847656,40.37419891357422,722.5369873046875,352.0770263671875,108.45684051513672,89.3356704711914,110.01172637939453,57.83877944946289,37.656070709228516,263.6024169921875,,141.69088745117188,194.78057861328125,14.09000015258789,44.060401916503906,175.7131805419922,58.901065826416016,430.70672607421875,413.446044921875,285.7258605957031,83.73339080810547,469.9548034667969,530.2827758789062,37.066192626953125,86.98999786376953,83.1571044921875,400.5396728515625,55.0081901550293,32.38236999511719,575.1300048828125,69.43231964111328,5.889999866485596,163.41688537597656,26.391916275024414,155.6364288330078,129.14459228515625,23.399999618530273,273.22344970703125,91.63225555419922,62.9039306640625,47.59734344482422,141.6374053955078,,146.64959716796875,159.69412231445312,193.75999450683594,513.027587890625,273.57196044921875,37.93789291381836,90.6700439453125,57.92569351196289,100.28408813476562,51.630001068115234
2024-02-21,181.66268920898438,168.9842987060547,164.2899932861328,168.58999633789062,222.18490600585938,201.57000732421875,32.86370849609375,312.4344787597656,40.558326721191406,719.8786010742188,351.9883728027344,106.7027359008789,90.35591888427734,113.15269470214844,58.90665817260742,38.36693572998047,266.5135803222656,,143.32501220703125,195.3582305908203,13.59000015258789,43.021244049072266,176.85704040527344,59.42506408691406,434.16461181640625,416.642333984375,286.9560241699219,83.78217315673828,466.74365234375,533.42578125,37.2687873840332,87.58999633789062,83.2642822265625,399.93304443359375,55.48432922363281,32.61653518676758,573.3499755859375,67.452880859375,5.730000019073486,163.59130859375,26.46844482421875,157.49215698242188,129.21238708496094,22.739999771118164,277.55084228515625,93.16173553466797,63.448081970214844,48.27421951293945,142.95010375976562,,145.5733642578125,161.6650390625,194.77000427246094,513.923583984375,275.1727600097656,38.49993133544922,92.07685089111328,57.2142219543457,102.33368682861328,51.63999938964844
2024-02-22,183.70529174804688,170.5377197265625,181.86000061035156,174.5800018310547,225.4967498779297,201.5,32.77593994140625,317.3110046386719,40.61648178100586,731.209228515625,351.48590087890625,106.67301177978516,89.52027893066406,113.19159698486328,58.14663314819336,38.17934036254883,266.93505859375,,144.7997283935547,196.61146545410156,13.970000267028809,42.53630065917969,178.97854614257812,59.33772659301758,441.64337158203125,417.9481506347656,288.91845703125,82.96287536621094,484.7939147949219,545.2222290039062,37.664772033691406,99.44000244140625,83.64425659179688,409.35015869140625,55.06649398803711,30.13833999633789,588.469970703125,78.5157470703125,5.090000152587891,163.02932739257812,26.35365104675293,157.6492462158203,129.2317657470703,23.59000015258789,274.4447021484375,93.9068832397461,63.94276428222656,48.323272705078125,144.12010192871094,,147.08985900878906,161.17230224609375,197.41000366210938,518.3838500976562,282.1226806640625,38.15333938598633,92.25384521484375,57.777469635009766,102.24585723876953,51.25
2024-02-23,181.86195373535156,171.8306121826172,176.52000427246094,174.99000549316406,226.75328063964844,200.8300018310547,33.0782470703125,319.074462890625,40.60679244995117,734.7238159179688,359.2489929199219,106.77210998535156,90.10328674316406,108.77672576904297,57.91574478149414,38.46566390991211,268.3269348144531,,144.7698211669922,196.4352569580078,14.479999542236328,42.54619598388672,179.87799072265625,59.38624954223633,442.1670227050781,420.12127685546875,290.7051696777344,83.5578384399414,482.69970703125,545.739501953125,37.87657928466797,96.45999908447266,84.32628631591797,408.0474853515625,55.17338562011719,30.518850326538086,583.5599975585938,78.79466247558594,5.550000190734863,164.33743286132812,26.554534912109375,158.1107635498047,129.00900268554688,22.969999313354492,273.858154296875,93.75001525878906,63.75478744506836,47.891639709472656,143.0166778564453,,148.20521545410156,161.9508056640625,191.97000122070312,519.1123046875,281.9735107421875,38.087764739990234,91.85069274902344,57.82687759399414,101.34793090820312,51.45000076293945
2024-02-26,180.50686645507812,172.52529907226562,176.00999450683594,174.72999572753906,223.4122314453125,200.5399932861328,32.77593994140625,320.55218505859375,40.88783645629883,742.111572265625,357.82049560546875,106.712646484375,88.08220672607422,108.96150207519531,56.58810806274414,37.54746627807617,267.61138916015625,,138.25323486328125,195.0253448486328,15.59000015258789,42.54619598388672,179.26205444335938,58.910770416259766,439.57861328125,418.2307434082031,290.0901184082031,81.60714721679688,480.4159851074219,550.3446655273438,37.489803314208984,94.0199966430664,83.46888732910156,405.2631530761719,54.08001708984375,29.279752731323242,587.6500244140625,79.06958770751953,5.670000076293945,163.03900146484375,25.99972152709961,157.3154296875,128.37950134277344,23.559999465942383,267.9343566894531,92.43621063232422,63.7152099609375,47.6365852355957,142.23667907714844,,146.90396118164062,161.52708435058594,199.39999389648438,517.2219848632812,282.5203552246094,37.17913055419922,90.3265609741211,58.894081115722656,101.74809265136719,51.65999984741211
2024-02-27,181.9715576171875,172.69898986816406,178.0,173.5399932861328,225.7207794189453,201.39999389648438,33.4293098449707,322.768798828125,40.96536636352539,741.4744262695312,355.308349609375,108.43701934814453,88.27654266357422,110.79940795898438,57.213443756103516,37.675819396972656,268.2779235839844,,139.59841918945312,194.0364532470703,16.25,42.28887939453125,179.3500518798828,58.551734924316406,439.4402160644531,419.4488525390625,286.8096008300781,81.77295684814453,485.71136474609375,556.0836791992188,37.664772033691406,96.19999694824219,83.29351043701172,405.2034606933594,54.4820671081543,29.133403778076172,601.6699829101562,78.6786880493164,5.769999980926514,162.9420928955078,25.722314834594727,156.412109375,128.3117218017578,24.530000686645508,268.8575439453125,92.28913879394531,64.65510559082031,47.53848648071289,142.39837646484375,,148.70419311523438,162.22674560546875,199.72999572753906,505.50537109375,281.5459899902344,37.40394973754883,90.58222198486328,58.88420486450195,101.53337097167969,52.66999816894531
2024-02-28,180.7659149169922,171.74378967285156,176.5399932861328,173.16000366210938,226.38314819335938,207.0,33.45856857299805,324.6701965332031,40.84907531738281,744.7103271484375,359.3967590332031,109.80462646484375,88.16964721679688,111.02305603027344,57.45396041870117,36.93532943725586,268.8758544921875,,136.93797302246094,193.43922424316406,16.1299991607666,41.5565185546875,180.25927734375,58.60995864868164,445.7631530761719,421.4465637207031,288.2057800292969,81.3047866821289,482.689697265625,563.0660400390625,37.74765396118164,97.4800033569336,83.83912658691406,405.4421081542969,53.97215270996094,29.14316177368164,596.47998046875,77.6409912109375,5.570000171661377,161.84716796875,25.865800857543945,157.14852905273438,129.764404296875,24.420000076293945,269.5403137207031,91.18124389648438,64.95191955566406,47.24419021606445,142.5505828857422,,148.1660919189453,161.41867065429688,202.0399932861328,490.5987854003906,283.99188232421875,37.56319046020508,90.3265609741211,58.913848876953125,101.81640625,53.060001373291016
2024-02-29,180.09832763671875,169.86231994628906,192.52999877929688,176.75999450683594,227.9708709716797,203.72000122070312,33.90049362182617,329.0048828125,41.5274658203125,740.657958984375,359.6332092285156,110.57762145996094,89.2287826538086,111.30506134033203,57.92536544799805,37.33025360107422,267.83685302734375,,139.27955627441406,195.64442443847656,16.309999465942383,42.60557556152344,181.90171813964844,58.24121856689453,443.41180419921875,420.3765563964844,286.98822021484375,81.3047866821289,488.7829284667969,574.6138916015625,37.67397689819336,92.23999786376953,83.82938385009766,411.3290710449219,54.119239807128906,30.489582061767578,602.9199829101562,79.0895767211914,5.789999961853027,161.4322052001953,25.40664291381836,156.0586395263672,129.06712341308594,25.079999923706055,272.9830017089844,93.0440902709961,66.06990051269531,47.41095733642578,140.9144744873047,,149.6140899658203,161.56707763671875,201.8800048828125,485.9909362792969,281.01904296875,37.488258361816406,90.6215591430664,57.91581344604492,102.01161193847656,54.060001373291016
2024-03-01,179.0122833251953,172.62179565429688,202.63999938964844,178.22000122070312,229.8800506591797,200.0,33.73353958129883,331.7042541503906,41.479007720947266,746.1838989257812,362.3916931152344,110.94429016113281,88.28626251220703,112.89986419677734,58.43525695800781,37.44873046875,266.5626220703125,,137.5856475830078,195.58535766601562,16.579999923706055,43.36763000488281,181.14891052246094,57.76573944091797,443.7970886230469,418.6292419433594,285.46630859375,81.53887176513672,500.91943359375,587.5408935546875,37.62793731689453,95.05999755859375,84.2580795288086,413.17864990234375,54.138851165771484,31.162790298461914,619.3400268554688,82.25567626953125,6.070000171661377,160.69993591308594,25.43534278869629,155.9702606201172,130.3551788330078,24.93000030517578,272.377197265625,91.33811950683594,65.7632064819336,48.41156005859375,143.102294921875,,151.932861328125,161.63633728027344,202.63999938964844,481.9836730957031,281.5360412597656,37.65686798095703,91.17221069335938,58.064029693603516,103.2999267578125,55.58000183105469
2024-03-04,174.4687042236328,170.82717895507812,205.36000061035156,177.5800018310547,232.22756958007812,200.5399932861328,34.51918411254883,333.62530517578125,40.558326721191406,755.8814697265625,359.0126037597656,112.66866302490234,89.80206298828125,112.63731384277344,60.474815368652344,37.83378601074219,269.2679138183594,,133.71954345703125,196.14651489257812,16.6299991607666,45.13915252685547,182.5078582763672,58.03744125366211,450.110107421875,424.0086364746094,285.6724548339844,82.96287536621094,496.8207702636719,599.442138671875,36.587318420410156,96.0,87.72660827636719,412.6018981933594,53.90351104736328,32.923011779785156,615.8300170898438,85.21283721923828,6.039999961853027,161.4615020751953,24.76573944091797,156.66738891601562,129.39637756347656,24.040000915527344,274.1466369628906,90.65180969238281,66.92076110839844,48.480228424072266,144.9761962890625,,147.23663330078125,161.60665893554688,188.13999938964844,474.4417419433594,278.9211120605469,37.75990676879883,91.84086608886719,58.59764099121094,101.85545349121094,55.369998931884766
2024-03-05,169.5066680908203,172.86302185058594,205.1300048828125,174.1199951171875,233.36721801757812,201.13999938964844,34.75487518310547,328.5812683105469,40.76184844970703,756.648193359375,361.2882995605469,111.85602569580078,90.06441497802734,112.99710083007812,59.91682052612305,36.649009704589844,268.179931640625,,133.30104064941406,194.28587341308594,15.930000305175781,42.714439392089844,184.3360595703125,57.75603485107422,455.405517578125,424.04791259765625,287.2435302734375,82.51421356201172,488.8726501464844,600.4380493164062,36.78070831298828,95.55999755859375,86.8399887084961,400.4004211425781,54.32516860961914,32.785343170166016,598.5,85.94366455078125,5.659999847412109,158.21018981933594,24.94748878479004,156.43174743652344,128.2633056640625,23.809999465942383,268.79022216796875,89.43606567382812,67.37586212158203,48.71566390991211,142.5505828857422,,164.935546875,164.1394805908203,180.74000549316406,465.85614013671875,277.7777404785156,37.79737854003906,90.02174377441406,59.32887649536133,103.104736328125,52.400001525878906
2024-03-06,168.51025390625,174.6962127685547,210.6300048828125,173.50999450683594,236.79591369628906,201.0,34.78433609008789,330.6501159667969,40.84907531738281,769.8804931640625,361.18975830078125,109.0712661743164,91.40532684326172,113.27910614013672,60.23429870605469,37.656070709228516,268.2779235839844,,132.08538818359375,197.38694763183594,16.399999618530273,44.05050277709961,185.29417419433594,57.78514862060547,458.02362060546875,425.5203857421875,287.62640380859375,83.4407958984375,494.7265319824219,604.8697509765625,38.1712646484375,98.0999984741211,83.45914459228516,399.8435363769531,54.45264434814453,33.0606803894043,597.6900024414062,88.67901611328125,5.010000228881836,159.14752197265625,26.009286880493164,156.67723083496094,128.8831024169922,26.15999984741211,272.848388671875,89.8576431274414,67.37586212158203,49.07862854003906,144.89060974121094,,169.78831481933594,165.6433563232422,176.5399932861328,465.3146667480469,278.8216857910156,37.40394973754883,90.5330581665039,59.85260009765625,104.20761108398438,54.029998779296875
2024-03-07,168.3907012939453,174.22344970703125,211.3800048828125,176.82000732421875,238.81224060058594,203.02999877929688,34.99057388305664,335.1719970703125,40.45172882080078,782.1768188476562,369.7508239746094,109.19019317626953,91.80371856689453,114.60162353515625,60.542152404785156,39.30488204956055,267.6211853027344,,134.7558135986328,199.4641876220703,16.360000610351562,45.67357635498047,183.6712646484375,57.67840576171875,459.6833801269531,422.09442138671875,285.83935546875,83.05065155029297,510.78228759765625,609.4111938476562,38.26335906982422,99.4800033569336,83.92681121826172,406.8542175292969,55.1586799621582,33.32619094848633,608.510009765625,92.6470718383789,5.099999904632568,159.25491333007812,25.626657485961914,157.7081756591797,128.5538330078125,26.459999084472656,275.1082458496094,89.17133331298828,67.46491241455078,49.81436538696289,144.24501037597656,,167.83154296875,162.6455078125,178.64999389648438,471.3993835449219,276.6641540527344,37.02925491333008,90.5035629272461,59.64508056640625,104.793212890625,54.060001373291016
2024-03-08,170.1144561767578,172.56390380859375,207.38999938964844,175.35000610351562,235.3445587158203,198.49000549316406,34.96110534667969,334.1572570800781,41.265804290771484,722.4075927734375,368.5489196777344,109.32893371582031,92.25068664550781,115.44764709472656,61.003944396972656,39.34436798095703,266.9154968261719,,135.8020477294922,197.633056640625,17.0,43.54576873779297,184.01344299316406,57.75603485107422,456.9763488769531,424.9510192871094,287.2533264160156,83.03114318847656,504.5594787597656,594.4126586914062,38.558048248291016,103.02999877929688,84.8036880493164,403.95050048828125,56.688411712646484,33.345855712890625,604.8200073242188,87.5073013305664,5.130000114440918,159.1963348388672,26.037982940673828,157.44308471679688,130.8103485107422,26.040000915527344,281.88787841796875,89.27919006347656,66.45575714111328,49.44159698486328,145.4591064453125,,166.0509033203125,162.24977111816406,175.33999633789062,471.07318115234375,278.4339294433594,37.01051330566406,90.46422576904297,59.40792465209961,105.77897644042969,56.150001525878906
2024-03-11,172.12718200683594,173.31649780273438,198.38999938964844,171.9600067138672,241.5104217529297,192.49000549316406,35.24590301513672,329.99993896484375,42.1961669921875,710.9775390625,369.4848327636719,111.30105590820312,93.12518310546875,117.4897689819336,60.474815368652344,39.90713882446289,267.8564453125,,138.4425506591797,197.18020629882812,16.860000610351562,44.39689254760742,184.08187866210938,58.4547004699707,463.8229064941406,426.76702880859375,289.4822082519531,83.39202880859375,482.2608642578125,593.2774047851562,39.30397033691406,111.9800033569336,84.70626068115234,402.2599792480469,56.74724578857422,34.65373229980469,600.9299926757812,85.75371551513672,4.809999942779541,160.83660888671875,27.138046264648438,158.62132263183594,129.89031982421875,25.350000381469727,280.4934997558594,90.2694320678711,66.23809814453125,50.550106048583984,144.34136962890625,,164.4365692138672,163.0115966796875,177.77000427246094,483.5080871582031,278.9509582519531,37.5912971496582,91.15253448486328,59.941532135009766,106.40361022949219,55.279998779296875
2024-03-12,172.60543823242188,174.56114196777344,202.75999450683594,175.38999938964844,238.52000427246094,184.24000549316406,35.31464767456055,332.2362060546875,41.85696792602539,733.678466796875,367.12042236328125,111.44970703125,92.3187026977539,117.50920867919922,59.964927673339844,39.847900390625,269.2091064453125,,139.12013244628906,196.03822326660156,16.389999389648438,44.772972106933594,185.59722900390625,58.706993103027344,465.7889099121094,426.9241027832031,288.9814453125,83.62610626220703,498.37646484375,600.6968994140625,39.64470672607422,110.43000030517578,84.81343841552734,412.9598693847656,56.04121398925781,33.31635665893555,611.0800170898438,91.89126586914062,4.940000057220459,160.65110778808594,26.793678283691406,158.99441528320312,130.3261260986328,24.700000762939453,282.3201904296875,90.59297943115234,65.79288482666016,50.58934783935547,145.11221313476562,,163.9473876953125,161.9430389404297,177.5399932861328,483.7057800292969,282.29168701171875,37.5912971496582,91.30986785888672,60.68265151977539,105.72041320800781,54.84000015258789
2024-03-13,170.5130157470703,173.53842163085938,194.7899932861328,176.55999755859375,240.87725830078125,182.35000610351562,35.4324951171875,336.45269775390625,41.94419479370117,731.0100708007812,373.22845458984375,111.48934936523438,92.7948226928711,119.1915283203125,60.89811706542969,42.85920333862305,269.9050598144531,,140.26600646972656,196.62889099121094,17.15999984741211,42.78371810913086,187.1028289794922,59.30862045288086,470.55499267578125,426.61981201171875,277.7387390136719,82.98238372802734,494.20794677734375,602.4497680664062,39.92097091674805,106.51000213623047,87.05433654785156,412.7809143066406,58.38484573364258,33.79820251464844,609.4500122070312,90.86650085449219,5.360000133514404,161.39315795898438,26.994558334350586,159.35772705078125,129.12521362304688,25.0,280.65869140625,89.81842803955078,66.41617584228516,51.57033157348633,145.96978759765625,,163.0668182373047,162.3486785888672,169.47999572753906,482.371337890625,283.50469970703125,37.713069915771484,91.13287353515625,60.5541877746582,106.9013671875,54.099998474121094
2024-03-14,172.37628173828125,174.831298828125,187.05999755859375,178.75,238.78302001953125,181.14999389648438,35.04949188232422,336.8468017578125,41.49839401245117,728.7698364257812,374.5879821777344,111.05329895019531,92.3575668334961,120.37789916992188,60.0034065246582,42.77034378051758,269.9442443847656,,143.82322692871094,193.3013916015625,18.049999237060547,42.30867385864258,183.76902770996094,59.176570892333984,469.6136779785156,427.7682800292969,276.6292419433594,82.30939483642578,490.4782409667969,604.0631103515625,40.777408599853516,103.45999908447266,86.81075286865234,422.8443603515625,58.38484573364258,33.640865325927734,613.010009765625,87.9231948852539,5.199999809265137,160.88543701171875,26.908466339111328,158.57223510742188,126.62659454345703,24.43000030517578,272.6815185546875,89.8674545288086,65.89181518554688,52.21778106689453,143.9174041748047,,160.7578582763672,161.13174438476562,162.5,483.3598327636719,284.76739501953125,37.25407028198242,90.16923522949219,60.50262451171875,108.79481506347656,53.13999938964844
2024-03-15,171.99765014648438,171.6280059814453,191.05999755859375,174.4199981689453,238.2862548828125,182.52999877929688,34.77451705932617,341.8218994140625,41.44993209838867,722.4773559570312,377.7010803222656,110.94429016113281,92.02719116210938,119.40546417236328,60.63835906982422,44.04397964477539,269.75799560546875,,141.66099548339844,194.62057495117188,18.149999618530273,42.199806213378906,186.0469512939453,58.57013702392578,463.955810546875,427.8173828125,274.08612060546875,81.50960540771484,482.7695007324219,593.8350830078125,40.399837493896484,103.8499984741211,86.10926055908203,414.0935363769531,58.914371490478516,33.31635665893555,605.8800048828125,87.81621551513672,5.340000152587891,160.76828002929688,26.72671890258789,158.45440673828125,125.87535858154297,23.489999771118164,269.18359375,88.35757446289062,66.32713317871094,51.864627838134766,145.27601623535156,,160.6697998046875,160.0928955078125,163.57000732421875,485.1588439941406,281.416748046875,36.99178695678711,89.8250732421875,60.16551208496094,108.59961700439453,46.220001220703125
