Date,AAPL,ABBV,AMD,AMZN,APD,BA,BAC,CAT,CMCSA,COST,DE,DIS,DUK,EOG,EQR,FCX,GD,GEV,GOOG,HON,HOOD,INTC,JPM,KO,LIN,LMT,MCD,MDT,META,MLM,MO,MRNA,MS,MSFT,NEE,NEM,NFLX,NVDA,PCT,PEP,PFE,PG,PLD,PLTR,PSA,SBUX,SCHW,SLB,SPG,TEM,TGT,TMUS,TSLA,UNH,V,VZ,WELL,WMT,XOM,ZG
2023-07-21 00:00:00,190.4957275390625,136.0139617919922,110.94999694824219,130.0,291.2200927734375,211.8000030517578,30.68375015258789,251.35777282714844,41.02219009399414,540.2747802734375,427.3648376464844,86.11615753173828,89.01390838623047,117.9713134765625,65.00996398925781,39.78780746459961,208.82183837890625,,119.87925720214844,201.938720703125,12.760000228881836,33.34042739868164,149.45579528808594,59.6377067565918,377.4881286621094,437.1033935546875,285.3625183105469,85.31726837158203,293.1402587890625,453.95330810546875,40.12493133544922,126.43000030517578,88.78965759277344,,72.65372467041016,41.312992095947266,427.5,44.28889465332031,10.699999809265137,181.5876007080078,33.834129333496094,147.38064575195312,119.8685531616211,16.43000030517578,274.4914855957031,99.13006591796875,64.96170043945312,54.14508056640625,114.01966857910156,,127.78652954101562,138.24807739257812,260.0199890136719,495.09869384765625,236.4860076904297,30.558115005493164,79.26363372802734,51.78761291503906,,51.540000915527344
2023-07-24 00:00:00,191.2996368408203,135.4840545654297,110.61000061035156,128.8000030517578,290.6044006347656,215.8699951171875,31.32659149169922,253.03575134277344,41.40476989746094,546.1535034179688,432.90093994140625,85.54322814941406,89.00452423095703,119.42927551269531,64.6146011352539,41.24763870239258,210.92489624023438,,121.44363403320312,202.63571166992188,12.739999771118164,32.958221435546875,152.3976593017578,59.65680694580078,377.63531494140625,439.064208984375,285.07293701171875,85.12545776367188,290.50030517578125,454.5679931640625,40.12493133544922,123.01000213623047,89.41299438476562,,72.27083587646484,41.332115173339844,428.3699951171875,44.591758728027344,10.9399995803833,182.31332397460938,33.933631896972656,147.85287475585938,121.36882781982422,16.31999969482422,278.1798400878906,99.09150695800781,65.03987121582031,55.12145233154297,114.7204818725586,,129.05409240722656,138.70925903320312,269.05999755859375,497.20013427734375,237.95880126953125,30.648311614990234,79.61031341552734,52.091732025146484,,52.540000915527344
2023-07-25 00:00:00,192.16307067871094,134.0173797607422,113.0,129.1300048828125,294.21173095703125,214.1199951171875,30.846860885620117,255.66009521484375,41.41433334350586,547.3737182617188,436.55902099609375,84.58506774902344,89.49288177490234,121.65406799316406,63.27787780761719,42.805442810058594,211.27377319335938,,122.35038757324219,202.9842071533203,12.539999961853027,33.4188232421875,151.25950622558594,59.45623016357422,383.8688659667969,436.51708984375,282.2252502441406,85.31726837158203,293.34942626953125,454.32012939453125,40.001739501953125,121.87000274658203,89.1768798828125,,72.21339416503906,41.6954345703125,427.70001220703125,45.65827560424805,11.050000190734863,182.7335205078125,33.526546478271484,148.19981384277344,121.45482635498047,16.549999237060547,276.3638916015625,99.22648620605469,63.94544982910156,55.95281982421875,114.05656433105469,,127.3290786743164,139.78855895996094,265.2799987792969,499.3993225097656,235.9324951171875,30.8828182220459,79.87032318115234,52.04922103881836,,52.2400016784668
2023-07-26 00:00:00,193.0364532470703,134.27285766601562,110.08999633789062,128.14999389648438,291.47979736328125,232.8000030517578,31.0963191986084,252.01141357421875,41.04131317138672,548.3228149414062,423.4720153808594,84.81226348876953,89.7464599609375,122.4303970336914,63.41907501220703,42.5311164855957,215.90628051757812,,129.19578552246094,201.60955810546875,12.739999771118164,33.67363739013672,152.16616821289062,60.22032928466797,381.09075927734375,435.2291564941406,281.6363525390625,86.69830322265625,297.433837890625,454.448974609375,40.0897331237793,120.6500015258789,88.34575653076172,,71.18916320800781,41.542457580566406,422.6700134277344,45.43138122558594,10.84000015258789,182.96267700195312,33.6622428894043,148.35398864746094,123.53800964355469,16.43000030517578,278.10455322265625,98.07919311523438,65.09850311279297,55.749813079833984,114.4991683959961,,128.158203125,138.4345245361328,264.3500061035156,496.5354919433594,234.36085510253906,30.9730167388916,80.15921783447266,52.23561096191406,,52.630001068115234
2023-07-27 00:00:00,191.76608276367188,140.8493194580078,111.0999984741211,128.25,291.3643798828125,233.75,30.65496826171875,251.99191284179688,43.37505340576172,544.1196899414062,419.23675537109375,84.31836700439453,88.69458770751953,121.90022277832031,61.81877136230469,42.41354751586914,213.03762817382812,,129.405029296875,190.1379852294922,12.229999542236328,33.85983657836914,150.4878692626953,59.6377067565918,377.5764465332031,431.2210388183594,284.9571228027344,84.88569641113281,310.5238342285156,441.0948486328125,40.12493133544922,118.51000213623047,87.59961700439453,,70.1362075805664,40.26129150390625,413.1700134277344,45.87917709350586,10.579999923706055,180.03106689453125,33.113399505615234,146.5904083251953,119.39077758789062,16.149999618530273,271.2923889160156,97.16328430175781,64.31676483154297,55.12145233154297,113.42030334472656,,128.1868133544922,137.24728393554688,255.7100067138672,493.8279724121094,231.73158264160156,30.260475158691406,78.21398162841797,52.04594802856445,,51.25
2023-07-28 00:00:00,194.3564453125,142.74180603027344,112.95999908447266,132.2100067138672,291.8837890625,238.69000244140625,30.606990814208984,254.0699005126953,43.26028823852539,545.562744140625,417.75982666015625,85.07896423339844,87.66151428222656,123.73686981201172,61.00920486450195,42.74666213989258,215.77061462402344,,132.53378295898438,188.95693969726562,12.729999542236328,36.094295501708984,151.3463134765625,59.67591094970703,381.58160400390625,431.56707763671875,283.8373107910156,84.63633728027344,324.2414245605469,444.8720397949219,40.02813720703125,118.66000366210938,87.28504943847656,,69.73417663574219,40.55767822265625,425.7799987792969,46.72879409790039,11.279999732971191,181.73081970214844,32.99448013305664,150.73435974121094,118.15806579589844,17.809999465942383,264.89422607421875,97.61641693115234,64.45357513427734,55.247127532958984,114.7850341796875,,128.663330078125,138.21864318847656,266.44000244140625,491.5603942871094,233.0264434814453,30.69340705871582,78.01175689697266,52.29120635986328,,52.52000045776367
2023-07-31 00:00:00,194.97177124023438,141.54006958007812,114.4000015258789,133.67999267578125,293.7115173339844,238.85000610351562,30.702938079833984,258.6941223144531,43.28897476196289,542.9962768554688,420.1953125,87.80528259277344,87.92448425292969,125.46937561035156,62.07293701171875,43.74601745605469,216.68161010742188,,132.63345336914062,187.93080139160156,12.859999656677246,35.05546951293945,152.35906982421875,59.15060043334961,383.5057373046875,429.0391845703125,283.0361022949219,84.16641235351562,317.3876037597656,442.6215515136719,39.96654510498047,117.66000366210938,87.27552795410156,,70.16493225097656,41.03572082519531,438.9700012207031,46.70779800415039,11.84000015258789,179.00930786132812,32.98533248901367,150.6283721923828,119.2092056274414,19.84000015258789,265.1012268066406,97.9249267578125,64.59037780761719,56.39750671386719,114.89568328857422,,130.06431579589844,135.17701721191406,267.42999267578125,494.9422302246094,234.98358154296875,30.738506317138672,79.10955810546875,52.27485275268555,,53.220001220703125
2023-08-01 00:00:00,194.1381072998047,140.5559844970703,117.5999984741211,131.69000244140625,290.90264892578125,238.00999450683594,30.33834457397461,281.6007080078125,43.3368034362793,537.9600830078125,423.95123291015625,87.9435806274414,86.54391479492188,124.7309341430664,61.88466262817383,42.86423110961914,218.38731384277344,,131.4178009033203,187.30154418945312,12.869999885559082,35.08486557006836,151.6067352294922,58.99777603149414,381.51287841796875,433.7585144042969,280.9799499511719,84.08968353271484,321.48193359375,449.3829040527344,39.75536346435547,113.94000244140625,86.68453979492188,,69.083251953125,39.87884521484375,438.6199951171875,46.48590087890625,11.3100004196167,178.39816284179688,32.573707580566406,150.58018493652344,118.6645278930664,19.989999771118164,262.843017578125,97.62606048583984,64.21904754638672,55.691810607910156,115.67025756835938,,126.74768829345703,134.67660522460938,261.07000732421875,493.3490295410156,237.0098876953125,30.152238845825195,81.46887969970703,52.02960205078125,,54.290000915527344
2023-08-02 00:00:00,191.13092041015625,141.350830078125,109.3499984741211,128.2100067138672,287.9302062988281,231.3800048828125,29.925769805908203,280.547119140625,43.126380920410156,534.9385375976562,421.1049499511719,85.24688720703125,86.90078735351562,123.11203002929688,61.95997619628906,41.708126068115234,219.2692413330078,,128.17942810058594,186.74005126953125,12.4399995803833,33.703033447265625,149.8898468017578,59.17924880981445,376.7420349121094,431.1441345214844,279.5801696777344,81.96057891845703,313.1139221191406,446.66650390625,39.21860122680664,110.22000122070312,85.14034271240234,,68.83438110351562,38.87494659423828,429.70001220703125,44.24891662597656,10.890000343322754,179.82098388671875,32.33587646484375,150.9078369140625,118.18672943115234,18.969999313354492,262.29730224609375,98.46482849121094,63.84772872924805,55.55646896362305,114.39773559570312,,127.27184295654297,133.22445678710938,254.11000061035156,493.40771484375,234.81553649902344,30.053022384643555,80.47700500488281,52.06556701660156,,53.029998779296875
2023-08-03 00:00:00,189.73150634765625,141.03854370117188,113.1500015258789,128.91000366210938,271.0961608886719,231.36000061035156,30.136852264404297,274.5765686035156,43.20289611816406,540.110107421875,414.6592102050781,84.44676971435547,84.87220764160156,124.67412567138672,61.602272033691406,42.178401947021484,218.66836547851562,,128.30899047851562,184.42637634277344,11.539999961853027,34.17344284057617,150.80616760253906,58.87360763549805,373.7676086425781,430.52899169921875,280.931640625,81.0302963256836,311.9981994628906,449.5812683105469,38.981021881103516,109.94999694824219,84.9687728881836,,67.1017837524414,38.66460037231445,431.0,44.49480438232422,10.960000038146973,178.6846160888672,32.015716552734375,151.30296325683594,118.31095886230469,18.709999084472656,270.0221252441406,98.65765380859375,64.36563110351562,56.04949188232422,109.1509017944336,,126.4998779296875,132.8221435546875,259.32000732421875,493.4662780761719,236.00169372558594,29.818517684936523,80.6888656616211,52.078651428222656,,53.54999923706055
2023-08-04 00:00:00,180.62059020996094,139.78948974609375,115.81999969482422,139.57000732421875,273.6067810058594,231.36000061035156,30.031314849853516,269.68896484375,42.887271881103516,534.6382446289062,414.7570495605469,85.24688720703125,84.01756286621094,122.88482666015625,61.56460952758789,41.64933776855469,217.0983428955078,,128.07980346679688,183.1678924560547,11.279999732971191,34.56195068359375,150.4878692626953,57.9853515625,370.8913269042969,428.4144287109375,277.0703430175781,80.5987319946289,309.5475769042969,451.93084716796875,38.717041015625,108.19000244140625,84.63514709472656,,66.21156311035156,39.07572555541992,431.6000061035156,44.65972900390625,10.970000267028809,176.2782440185547,32.03401184082031,149.64537048339844,116.81068420410156,18.200000762939453,259.3992614746094,97.0668716430664,63.437313079833984,55.749813079833984,109.07713317871094,,126.30928802490234,132.06668090820312,253.86000061035156,491.3844299316406,236.22903442382812,29.42165756225586,79.33103942871094,51.777801513671875,,54.77000045776367
2023-08-07 00:00:00,177.5042266845703,142.249755859375,116.80999755859375,142.22000122070312,276.3675537109375,238.25,30.58780288696289,274.7716369628906,43.470703125,540.8074951171875,421.86785888671875,85.77043151855469,84.20539855957031,120.8304214477539,62.251792907714844,41.43379592895508,220.18023681640625,,131.46762084960938,183.54544067382812,11.34000015258789,34.65047073364258,151.20162963867188,58.44380187988281,377.91021728515625,432.31683349609375,281.2984619140625,81.25089263916016,315.3553466796875,458.26593017578125,38.8226318359375,101.19999694824219,84.91156768798828,,65.70423126220703,38.702850341796875,440.760009765625,45.39639663696289,11.020000457763672,178.46498107910156,32.637733459472656,151.2258758544922,118.9034194946289,17.989999771118164,266.2867431640625,98.08882904052734,64.46334838867188,56.03982162475586,110.3404312133789,,125.7469711303711,134.07806396484375,251.4499969482422,499.2135925292969,238.71987915039062,29.34048080444336,81.65186309814453,52.480857849121094,,54.52000045776367
2023-08-08 00:00:00,178.44705200195312,141.57791137695312,113.2300033569336,139.94000244140625,272.75067138671875,238.0399932861328,30.002531051635742,275.9814147949219,43.422882080078125,538.5896606445312,421.0364990234375,87.05455017089844,86.52513122558594,121.55938720703125,61.724632263183594,41.82569122314453,217.54417419433594,,131.36798095703125,181.65771484375,11.100000381469727,34.44392395019531,150.3528289794922,58.18592071533203,374.7787170410156,432.018798828125,279.5415954589844,78.87244415283203,311.4502868652344,453.35845947265625,38.92823028564453,99.73999786376953,84.33012390136719,,65.771240234375,38.0909423828125,438.29998779296875,44.643741607666016,10.550000190734863,176.12545776367188,32.60114669799805,151.3896942138672,117.93827819824219,17.040000915527344,265.17645263671875,97.08615112304688,64.02362060546875,56.56184005737305,109.7318344116211,,124.83202362060547,133.6954345703125,249.6999969482422,494.4437561035156,236.52552795410156,29.37656021118164,82.13335418701172,52.53318786621094,,55.310001373291016
2023-08-09 00:00:00,176.84918212890625,142.66610717773438,110.47000122070312,137.85000610351562,274.5398864746094,237.86000061035156,29.609148025512695,277.58135986328125,43.30810546875,542.0567626953125,426.543212890625,86.42236328125,87.17314147949219,123.84101104736328,61.762298583984375,41.57095718383789,219.1626434326172,,129.68402099609375,183.1969451904297,10.800000190734863,33.716094970703125,148.33692932128906,58.31964111328125,372.59942626953125,435.2291564941406,278.2384033203125,79.54377746582031,304.04852294921875,447.65789794921875,38.796234130859375,101.81999969482422,83.46269989013672,,65.97225952148438,38.157867431640625,428.8999938964844,42.534690856933594,10.470000267028809,175.68618774414062,32.78409194946289,151.19696044921875,117.15470123291016,15.25,269.4105529785156,96.33413696289062,63.79887771606445,57.52854919433594,109.54740905761719,,124.46986389160156,135.11814880371094,242.19000244140625,490.7784118652344,236.99012756347656,29.50282859802246,82.30668640136719,52.618202209472656,,54.869998931884766
2023-08-10 00:00:00,176.63082885742188,143.3000946044922,110.2300033569336,138.55999755859375,275.4152526855469,238.25999450683594,29.685903549194336,276.888671875,43.92980194091797,543.7904052734375,425.0565185546875,90.64026641845703,87.25767517089844,124.0682144165039,61.71522521972656,41.521968841552734,218.6974334716797,,129.7438201904297,183.71282958984375,10.729999542236328,34.10951614379883,148.11509704589844,58.18592071533203,375.3088073730469,432.57623291015625,277.6302490234375,79.7164077758789,304.5765380859375,454.8257141113281,38.646644592285156,100.27999877929688,83.53895568847656,,65.36920166015625,38.0909423828125,429.9800109863281,42.368770599365234,10.75,175.466552734375,32.67433166503906,150.4452667236328,116.73424530029297,15.40999984741211,267.87689208984375,98.53435516357422,63.30841064453125,56.95819091796875,109.59352111816406,,124.77484130859375,135.1377716064453,245.33999633789062,492.1175231933594,237.83187866210938,29.782438278198242,81.80592346191406,52.59195327758789,,54.650001525878906
2023-08-11 00:00:00,176.69046020507812,144.0002899169922,107.56999969482422,138.41000366210938,277.8008728027344,235.72000122070312,30.021718978881836,278.2544860839844,44.02544403076172,545.2139892578125,425.54559326171875,87.9336929321289,88.1123046875,125.280029296875,62.52479553222656,40.58140563964844,219.9864044189453,,129.70394897460938,185.59140014648438,10.720000267028809,34.31605911254883,148.97352600097656,58.42470169067383,374.8179626464844,436.4210205078125,278.6148986816406,80.03288269042969,300.4921875,451.5243835449219,38.47945785522461,101.48999786376953,83.59613800048828,,65.97225952148438,38.42557907104492,421.6600036621094,40.83646774291992,11.40999984741211,175.74346923828125,32.967037200927734,151.32225036621094,118.02428436279297,15.40999984741211,269.9657287597656,97.88493347167969,62.85719299316406,57.66388702392578,109.6119613647461,,124.89874267578125,135.7362823486328,242.64999389648438,496.5452575683594,237.7130584716797,30.089099884033203,81.1414794921875,52.90043258666992,,55.02000045776367
2023-08-14 00:00:00,178.35015869140625,144.0854949951172,111.9800033569336,140.57000732421875,279.6670837402344,236.7100067138672,29.67630958557129,277.5910949707031,44.53236770629883,543.77099609375,428.0592956542969,87.72626495361328,87.14497375488281,124.47531127929688,61.028038024902344,40.37565612792969,219.38551330566406,,131.3580322265625,184.46231079101562,10.649999618530273,35.09306335449219,149.2821807861328,58.14772033691406,375.1615905761719,432.6051025390625,278.79827880859375,79.7547607421875,305.0248107910156,455.3016052246094,38.303466796875,100.0,83.24346923828125,,65.62764739990234,37.72762680053711,427.7799987792969,43.73314666748047,10.9399995803833,175.3424072265625,32.99448013305664,150.13685607910156,117.99561309814453,15.720000267028809,266.7196044921875,97.90432739257812,60.601078033447266,57.5382194519043,109.7502670288086,,123.3452377319336,136.87445068359375,239.75999450683594,499.3993225097656,240.54531860351562,30.26949119567871,81.75257873535156,52.50662612915039,,55.02000045776367
2023-08-15 00:00:00,176.35256958007812,143.94354248046875,111.3499984741211,137.6699981689453,274.289794921875,232.25999450683594,28.726438522338867,270.59619140625,44.98189163208008,540.904296875,422.2297668457031,85.99761199951172,85.87710571289062,122.25997924804688,60.256126403808594,39.04319381713867,216.24549865722656,,129.80360412597656,182.7978515625,10.40999984741211,34.19803237915039,145.48187255859375,57.75612258911133,372.4227294921875,426.3575134277344,278.30596923828125,79.44786834716797,300.80096435546875,452.3968200683594,37.89870071411133,96.41000366210938,82.12821960449219,,64.46942138671875,36.78109359741211,423.70001220703125,43.92005920410156,10.380000114440918,173.1747589111328,32.37246322631836,149.17315673828125,117.2406997680664,15.369999885559082,263.16290283203125,96.96416473388672,59.80653762817383,56.38783645629883,108.6898422241211,,120.20201873779297,135.97174072265625,232.9600067138672,495.25506591796875,237.5050811767578,29.998905181884766,80.77285766601562,52.23753356933594,,53.52000045776367
2023-08-16 00:00:00,175.47802734375,143.40419006347656,107.19000244140625,135.07000732421875,275.0401306152344,229.9499969482422,28.102785110473633,267.8060302734375,44.32194519042969,541.4273681640625,414.6592102050781,85.29627227783203,86.12128448486328,121.74874877929688,60.105506896972656,38.22019577026367,216.69129943847656,,128.64776611328125,181.52273559570312,10.1899995803833,32.978431701660156,144.86459350585938,57.76567077636719,370.8716735839844,427.84735107421875,275.50653076171875,78.22987365722656,293.1701354980469,448.13372802734375,37.617122650146484,98.91999816894531,81.9661636352539,,64.67042541503906,36.60899353027344,415.45001220703125,43.466270446777344,10.039999961853027,173.0410614013672,32.45478439331055,147.65048217773438,116.4380111694336,15.449999809265137,262.29730224609375,95.9367446899414,59.29646301269531,55.84648132324219,106.60585021972656,,123.75857543945312,135.64797973632812,225.60000610351562,492.1956787109375,236.9702911376953,30.007925033569336,80.75345611572266,52.2637825012207,,50.189998626708984
2023-08-17 00:00:00,172.9239044189453,141.9564208984375,104.44000244140625,133.97999572753906,273.6741027832031,224.5399932861328,28.093189239501953,268.4499206542969,44.22629928588867,529.8636474609375,409.9838562011719,84.87152099609375,86.14503479003906,122.81855010986328,60.020782470703125,38.817848205566406,215.4508056640625,,129.99293518066406,181.02630615234375,10.069999694824219,32.044063568115234,143.35987854003906,57.88983917236328,369.4580993652344,429.3371276855469,272.0892028808594,78.22027587890625,284.0050964355469,428.36517333984375,37.458736419677734,106.23999786376953,81.77552795410156,,64.62256622314453,36.96274948120117,403.0,43.324337005615234,9.65999984741211,170.40545654296875,33.3969612121582,146.5904083251953,114.86129760742188,14.149999618530273,256.2848815917969,93.60084533691406,58.62943649291992,55.962486267089844,105.25955963134766,,125.06584930419922,133.80335998535156,219.22000122070312,482.81231689453125,235.06893920898438,29.818517684936523,79.33724212646484,51.09223556518555,,49.369998931884766
2023-08-18 00:00:00,173.41090393066406,142.06997680664062,105.44999694824219,133.22000122070312,273.98193359375,226.64999389648438,27.93008041381836,267.1133728027344,43.7672004699707,527.7620849609375,388.32855224609375,84.9110336303711,86.61991882324219,123.67060089111328,60.105506896972656,38.05364227294922,217.4956817626953,,127.65133666992188,181.6103515625,10.25,32.21126174926758,143.68785095214844,58.214576721191406,368.2212219238281,432.5859069824219,271.9733581542969,78.18191528320312,282.1720886230469,427.46307373046875,37.75791549682617,101.62000274658203,80.91763305664062,,64.92887878417969,36.522945404052734,404.5299987792969,43.27935791015625,9.600000381469727,170.14764404296875,33.53417205810547,147.00479125976562,116.07489776611328,14.399999618530273,257.2822570800781,94.24056243896484,58.384212493896484,56.09783172607422,106.59663391113281,,126.12321472167969,133.57769775390625,215.49000549316406,487.1912536621094,235.86117553710938,29.926748275756836,78.76493835449219,51.82732391357422,,49.43000030517578
2023-08-21 00:00:00,174.7525177001953,142.08889770507812,108.22000122070312,134.67999267578125,274.3570861816406,227.22000122070312,27.968460083007812,266.0889892578125,43.86285400390625,526.086669921875,382.2349548339844,84.8320083618164,85.1287612915039,123.4244613647461,59.31476974487305,37.945865631103516,217.36001586914062,,128.46839904785156,181.97048950195312,10.390000343322754,32.5948486328125,144.1797637939453,57.71791458129883,370.5673828125,433.96038818359375,270.3323059082031,78.26824188232422,288.79681396484375,428.83111572265625,37.599525451660156,111.08000183105469,80.30758666992188,,64.2109603881836,36.57074737548828,408.2900085449219,46.9456901550293,9.880000114440918,169.06857299804688,33.854331970214844,146.2627410888672,114.80396270751953,14.5,257.103515625,93.49423217773438,58.26649475097656,55.527469635009766,103.94093322753906,,122.8357925415039,132.99879455566406,231.27999877929688,486.4483947753906,237.13868713378906,29.7643985748291,77.91133117675781,51.68949890136719,,47.869998931884766
2023-08-22 00:00:00,176.13392639160156,140.2720947265625,105.66000366210938,134.25,274.2224426269531,230.07000732421875,27.28723907470703,263.6012878417969,43.585479736328125,521.3991088867188,376.777099609375,84.74311828613281,85.09076690673828,122.35465240478516,59.512454986572266,38.102630615234375,217.36001586914062,,129.22567749023438,181.05552673339844,10.380000114440918,32.34896469116211,141.18966674804688,57.36452102661133,370.66552734375,435.3540954589844,270.5929260253906,80.29183197021484,286.50555419921875,432.5687561035156,37.63472366333008,116.23999786376953,79.09701538085938,,64.63213348388672,36.90537643432617,413.1700134277344,45.64727783203125,8.744999885559082,167.77944946289062,33.698829650878906,146.32057189941406,115.64486694335938,14.670000076293945,257.52691650390625,93.11621856689453,55.382598876953125,54.53176498413086,102.29034423828125,,120.0962905883789,132.61614990234375,233.19000244140625,481.2288818359375,238.23793029785156,29.94478988647461,77.4554214477539,51.525413513183594,,48.619998931884766
2023-08-23 00:00:00,179.9998779296875,139.1744384765625,109.43000030517578,135.52000427246094,274.87652587890625,228.5800018310547,27.296831130981445,266.3621520996094,43.48026657104492,523.8107299804688,385.6485595703125,84.78263092041016,85.8031005859375,122.02330017089844,60.40673828125,38.46513366699219,217.92210388183594,,132.7330780029297,182.09701538085938,10.5,33.4210319519043,142.14456176757812,57.565093994140625,371.41156005859375,436.92083740234375,272.098876953125,80.25347900390625,293.1202697753906,438.4477233886719,37.942691802978516,115.45999908447266,79.48782348632812,,64.98631286621094,37.469482421875,427.54998779296875,47.094627380371094,9.210000038146973,170.09033203125,33.53417205810547,147.68902587890625,117.60382843017578,15.300000190734863,259.041748046875,92.25357818603516,56.9128303527832,55.962486267089844,102.94506072998047,,118.43334197998047,133.7641143798828,236.86000061035156,478.3943176269531,239.95114135742188,29.935766220092773,78.57093048095703,51.883113861083984,,48.790000915527344
2023-08-24 00:00:00,175.28919982910156,138.74864196777344,101.80000305175781,131.83999633789062,275.72308349609375,217.30999755859375,27.45993995666504,262.7232666015625,43.26985168457031,515.922119140625,378.17578125,81.46363067626953,85.47068786621094,118.98431396484375,60.34084701538086,37.6225471496582,216.97235107421875,,129.95306396484375,180.22816467285156,10.369999885559082,32.053897857666016,142.00953674316406,57.41228103637695,371.0091552734375,434.9792175292969,272.562255859375,77.74075317382812,285.6588134765625,433.698974609375,38.189083099365234,112.6500015258789,79.53549194335938,,64.34497833251953,37.34518814086914,406.92999267578125,47.1416015625,9.079999923706055,169.19273376464844,33.076805114746094,147.00479125976562,116.33289337158203,14.140000343322754,257.59271240234375,91.91434478759766,56.73626708984375,54.89911651611328,102.04138946533203,,119.28883361816406,130.81076049804688,230.0399932861328,477.0845947265625,237.14857482910156,30.107141494750977,77.95013427734375,51.48603439331055,,48.83000183105469
2023-08-25 00:00:00,177.50540161132812,138.80540466308594,102.25,133.25999450683594,277.32952880859375,223.41000366210938,27.344804763793945,265.9036560058594,43.48983383178711,518.15380859375,381.6676330566406,82.34276580810547,86.03106689453125,120.30973052978516,60.547943115234375,37.5539665222168,216.69129943847656,,130.22210693359375,181.3378143310547,10.539999961853027,32.703041076660156,141.83590698242188,57.679710388183594,374.5921630859375,433.575927734375,274.71490478515625,78.82449340820312,284.4135437011719,433.4808044433594,38.426658630371094,111.93000030517578,79.32579040527344,,65.05331420898438,36.628116607666016,416.0299987792969,45.997127532958984,9.229999542236328,171.3317413330078,33.27804946899414,147.96852111816406,117.21204376220703,14.529999732971191,259.9732666015625,92.54435729980469,57.040348052978516,54.58009719848633,102.1059341430664,,117.06839752197266,130.84019470214844,238.58999633789062,478.0815734863281,240.21853637695312,30.080080032348633,78.60004425048828,51.79122543334961,,48.65999984741211
2023-08-28 00:00:00,179.07565307617188,139.505615234375,102.61000061035156,133.13999938964844,278.83013916015625,227.05999755859375,27.594266891479492,268.0791931152344,43.977622985839844,520.2689819335938,386.0495300292969,83.13301849365234,85.49918365478516,120.63160705566406,60.78328323364258,38.17121124267578,218.39700317382812,,131.3181610107422,182.87571716308594,10.550000190734863,33.066951751708984,142.3278350830078,57.84208297729492,375.0633850097656,434.7581787109375,273.84613037109375,78.0572509765625,289.15545654296875,435.31494140625,38.690643310546875,113.83000183105469,80.43150329589844,,65.11074829101562,37.32606887817383,418.05999755859375,46.813751220703125,9.140000343322754,172.12432861328125,33.12253952026367,148.19981384277344,118.49252319335938,14.640000343322754,260.89532470703125,94.056396484375,57.92317581176758,55.90448760986328,102.97271728515625,,118.64482879638672,132.63575744628906,238.82000732421875,480.1928405761719,241.46632385253906,30.260475158691406,78.85224151611328,52.086578369140625,,49.209999084472656
2023-08-29 00:00:00,182.98130798339844,139.65704345703125,105.91999816894531,134.91000366210938,282.485595703125,227.25,27.987648010253906,273.1912536621094,44.74277877807617,526.6537475585938,395.2535400390625,83.37007141113281,85.75562286376953,121.03870391845703,61.32926940917969,39.37630844116211,219.1723175048828,,135.00491333007812,184.4720458984375,11.020000457763672,33.745601654052734,143.48529052734375,57.78477478027344,379.7557373046875,430.9903259277344,273.7592468261719,78.718994140625,296.85601806640625,441.9573974609375,38.91062545776367,115.98999786376953,81.5467529296875,,65.07028198242188,37.784996032714844,429.989990234375,48.761871337890625,9.289999961853027,172.773681640625,33.067665100097656,148.2865447998047,119.54365539550781,15.399999618530273,262.44781494140625,96.10152435302734,58.3155403137207,56.28150177001953,104.68785095214844,,121.26899719238281,134.16639709472656,257.17999267578125,481.70782470703125,242.96168518066406,31.288698196411133,80.56916046142578,52.52303695678711,,49.7400016784668
2023-08-30 00:00:00,186.48948669433594,140.34779357910156,106.58999633789062,135.07000732421875,284.2748107910156,228.85000610351562,27.862916946411133,275.43505859375,45.06797409057617,526.1588745117188,404.2227478027344,83.25153350830078,85.43268585205078,120.96296691894531,61.65875244140625,39.37630844116211,220.2286834716797,,136.4397430419922,183.53761291503906,11.0600004196167,33.961978912353516,142.9065704345703,57.75612258911133,379.9913330078125,434.84466552734375,274.3866882324219,78.93956756591797,293.97698974609375,442.1952819824219,39.17460250854492,116.62000274658203,81.27032470703125,,64.66544342041016,38.01445007324219,434.6700134277344,49.24165344238281,9.300000190734863,172.9169158935547,32.83897399902344,148.45034790039062,120.11701965332031,16.329999923706055,264.3955383300781,96.18875122070312,58.63924026489258,57.03553009033203,104.6694107055664,,122.02835083007812,134.8041534423828,256.8999938964844,480.4371643066406,243.84303283691406,31.243600845336914,80.42366790771484,52.90043258666992,,51.18000030517578
