Date,AAPL,ABBV,AMD,AMZN,APD,BA,BAC,CAT,CMCSA,COST,DE,DIS,DUK,EOG,EQR,FCX,GD,GEV,GOOG,HON,HOOD,INTC,JPM,KO,LIN,LMT,MCD,MDT,META,MLM,MO,MRNA,MS,MSFT,NEE,NEM,NFLX,NVDA,PCT,PEP,PFE,PG,PLD,PLTR,PSA,SBUX,SCHW,SLB,SPG,TEM,TGT,TMUS,TSLA,UNH,V,VZ,WELL,WMT,XOM,ZG
2023-12-29,191.59136962890625,148.108154296875,147.41000366210938,151.94000244140625,266.6998291015625,260.6600036621094,32.83444595336914,289.9397277832031,42.21555709838867,656.2473754882812,393.9365234375,89.47887420654297,93.23307037353516,116.69388580322266,58.839317321777344,41.87720489501953,253.1818389892578,,140.42543029785156,205.3253936767578,12.739999771118164,49.58590316772461,165.2792510986328,57.18352127075195,405.7610168457031,441.6769104003906,289.4945068359375,80.34895324707031,352.613037109375,496.2362060546875,37.149070739746094,99.44999694824219,89.97276306152344,373.2489318847656,59.02133560180664,40.38283920288086,486.8800048828125,49.507965087890625,4.050000190734863,164.56997680664062,26.690277099609375,142.11387634277344,129.09616088867188,17.170000076293945,293.30267333984375,93.56942749023438,67.79584503173828,50.76124572753906,135.68272399902344,,138.31658935546875,157.9990997314453,248.47999572753906,518.354248046875,258.3750915527344,34.7293701171875,88.0909194946289,51.92758560180664,96.68204498291016,56.720001220703125
2024-01-02,184.7349853515625,152.743408203125,138.5800018310547,149.92999267578125,266.37835693359375,251.75999450683594,33.05874252319336,287.0370788574219,42.32215881347656,646.8721313476562,394.96112060546875,89.89510345458984,93.97286987304688,117.3210220336914,59.79175567626953,41.40502166748047,252.13853454589844,,139.0603485107422,204.63021850585938,12.369999885559082,47.16828536987305,167.20314025878906,58.04714584350586,404.6446838378906,444.48345947265625,290.0119934082031,80.797607421875,344.97222900390625,488.3984375,38.290985107421875,112.5,90.59991455078125,368.1172180175781,59.827850341796875,39.914520263671875,468.5,48.15434646606445,3.75,167.54470825195312,27.561716079711914,144.24742126464844,130.37452697753906,16.579999923706055,299.8706970214844,91.28890228271484,68.09146881103516,50.70271682739258,136.0537109375,,138.97698974609375,159.55615234375,248.4199981689453,531.0258178710938,256.9062805175781,35.81639862060547,88.1593017578125,52.46778106689453,98.98352813720703,56.220001220703125
2024-01-03,183.3517608642578,153.3550567626953,135.32000732421875,148.47000122070312,263.8360595703125,243.91000366210938,32.69791793823242,278.7900390625,41.973270416259766,640.94677734375,387.5132751464844,90.82666015625,94.90481567382812,120.58209228515625,58.35829162597656,40.696739196777344,250.13003540039062,,139.85748291015625,200.25369262695312,11.789999961853027,46.428192138671875,166.47438049316406,58.18299865722656,403.7851257324219,447.4068908691406,287.4246826171875,81.14872741699219,343.1591491699219,479.4168395996094,38.12522506713867,108.58000183105469,88.67986297607422,367.8492736816406,60.235965728759766,39.02666473388672,470.260009765625,47.55551528930664,3.4600000381469727,167.58346557617188,27.561716079711914,143.37460327148438,126.40383911132812,16.09000015258789,291.38897705078125,90.86009979248047,66.07139587402344,51.35625457763672,133.25709533691406,,134.6746368408203,159.7236785888672,238.4499969482422,533.6743774414062,256.0230407714844,36.0743293762207,86.85997772216797,52.471073150634766,99.8151626586914,53.97999954223633
2024-01-04,181.02316284179688,154.310791015625,136.00999450683594,144.57000732421875,263.24188232421875,244.94000244140625,32.96122360229492,280.55523681640625,41.31425476074219,644.58544921875,386.56756591796875,89.74644470214844,94.62619018554688,116.76142883300781,58.44487380981445,40.873809814453125,249.7790069580078,,137.5457763671875,200.61595153808594,11.979999542236328,46.25057601928711,167.5791473388672,57.988922119140625,403.66656494140625,446.1888122558594,284.83740234375,81.8607406616211,345.799072265625,483.46502685546875,38.2357292175293,108.66000366210938,88.91143035888672,365.2090148925781,60.05134201049805,39.143741607666016,474.6700134277344,47.984397888183594,3.369999885559082,166.14938354492188,26.96839714050293,144.16012573242188,126.18109893798828,16.25,288.66748046875,91.17196655273438,65.9137191772461,50.41984558105469,133.4188232421875,,136.2091064453125,159.9404754638672,237.92999267578125,537.0121459960938,257.6406555175781,36.26778030395508,86.65481567382812,51.96382141113281,98.9448471069336,52.75
2024-01-05,180.2967071533203,154.96066284179688,138.5800018310547,145.24000549316406,263.1444396972656,249.0,33.575592041015625,283.33038330078125,41.71160125732422,652.2010498046875,390.08453369140625,90.0833969116211,94.67423248291016,116.14395141601562,58.39677047729492,40.736087799072266,247.55596923828125,,136.8981170654297,199.27459716796875,11.890000343322754,46.27030944824219,168.419921875,57.90158462524414,404.1902160644531,444.853759765625,282.1524353027344,82.48495483398438,350.6107177734375,484.1910705566406,38.208106994628906,111.12000274658203,89.9631118774414,365.0204162597656,60.32342529296875,39.358394622802734,474.05999755859375,49.08308029174805,3.2699999809265137,163.69790649414062,27.320680618286133,142.96728515625,126.44258117675781,15.979999542236328,287.1576843261719,90.62619018554688,66.24876403808594,50.58566665649414,133.789794921875,,136.6947021484375,160.9949188232422,237.49000549316406,529.0960083007812,257.7200927734375,37.03238296508789,86.47896575927734,51.61796569824219,99.24462127685547,52.43000030517578
2024-01-08,184.65536499023438,154.28208923339844,146.17999267578125,149.10000610351562,265.7646789550781,229.0,33.31229019165039,286.5860290527344,42.380306243896484,657.8480834960938,392.0745849609375,90.72755432128906,95.49089050292969,113.62579345703125,59.38768768310547,41.51323318481445,247.47799682617188,,140.02687072753906,198.4228057861328,12.420000076293945,47.809696197509766,168.17552185058594,58.328548431396484,403.3702392578125,446.9001770019531,284.9935607910156,84.4356460571289,357.295166015625,493.9783630371094,38.594879150390625,115.44000244140625,90.2236328125,371.9089050292969,61.1396484375,39.251068115234375,485.0299987792969,52.238182067871094,3.119999885559082,163.86260986328125,27.42266082763672,144.19891357421875,128.97027587890625,16.670000076293945,288.6097717285156,91.79569244384766,66.81044006347656,49.0835075378418,135.3593292236328,,137.64645385742188,161.0343475341797,240.4499969482422,528.2493896484375,260.5484619140625,36.94026184082031,87.73921966552734,52.12521743774414,97.59102630615234,54.58000183105469
2024-01-09,184.23741149902344,155.12313842773438,149.25999450683594,151.3699951171875,261.13787841796875,225.75999450683594,32.795440673828125,286.625244140625,41.944190979003906,663.30615234375,387.3852233886719,88.86444091796875,95.20264434814453,111.98562622070312,59.19527816772461,41.02136993408203,244.96246337890625,,142.0496063232422,197.41433715820312,12.199999809265137,47.41497802734375,166.8459014892578,58.22181701660156,401.7894592285156,444.64910888671875,283.98797607421875,84.52342987060547,356.06982421875,494.65472412109375,38.54883575439453,110.18000030517578,88.82457733154297,373.000732421875,60.25539779663086,37.73878479003906,482.0899963378906,53.12493896484375,2.950000047683716,161.98281860351562,27.25578498840332,144.79051208496094,128.87342834472656,16.389999389648438,285.5132751464844,90.72364044189453,65.77576446533203,47.366756439208984,135.2166290283203,,139.627685546875,160.827392578125,234.9600067138672,530.07080078125,261.33245849609375,36.57025146484375,87.52428436279297,52.474365234375,96.38225555419922,54.349998474121094
2024-01-10,185.2823028564453,157.5889129638672,148.5399932861328,153.72999572753906,260.0372009277344,227.83999633789062,32.76618576049805,287.6646728515625,42.13802719116211,668.853759765625,387.867919921875,88.48785400390625,95.38520050048828,110.9436264038086,59.36845016479492,40.62787628173828,244.97219848632812,,143.28517150878906,198.168212890625,12.140000343322754,46.842647552490234,167.1978759765625,58.41588592529297,400.9892578125,443.78179931640625,287.13177490234375,84.93306732177734,369.0602111816406,497.26068115234375,37.81211853027344,109.45999908447266,88.26496887207031,379.92889404296875,60.51776123046875,37.02655029296875,478.3299865722656,54.334590911865234,2.640000104904175,161.74057006835938,26.875690460205078,145.4111785888672,129.33828735351562,16.790000915527344,283.8977355957031,91.12322998046875,64.85933685302734,47.25946044921875,137.62322998046875,,139.9384765625,160.91607666015625,233.94000244140625,529.3519897460938,262.5531311035156,36.607723236083984,88.63801574707031,53.126548767089844,95.4345932006836,53.279998779296875
2024-01-11,184.68521118164062,156.52806091308594,148.02000427246094,155.17999267578125,257.7286682128906,222.66000366210938,32.327354431152344,286.39971923828125,41.934505462646484,669.6690673828125,384.4297180175781,88.64642333984375,93.3387680053711,110.93397521972656,59.44541549682617,40.509395599365234,243.69493103027344,,143.15562438964844,197.45347595214844,11.710000038146973,47.01039505004883,166.4939422607422,58.03744125366211,401.0682678222656,441.5697326660156,287.1903381347656,84.94281768798828,368.2632751464844,494.6646728515625,38.30939865112305,106.79499816894531,87.32905578613281,381.775146484375,59.00190353393555,36.60701370239258,492.2300109863281,54.806461334228516,2.450000047683716,160.97508239746094,26.328720092773438,145.96397399902344,127.17861938476562,16.68000030517578,279.2145080566406,90.57746124267578,64.3075180053711,47.60085678100586,137.33787536621094,,137.9281005859375,159.8123779296875,227.22000122070312,531.360595703125,262.02716064453125,35.50236892700195,87.9052963256836,53.0672607421875,95.41525268554688,52.959999084472656
2024-01-12,185.0135955810547,156.69207763671875,146.55999755859375,154.6199951171875,257.28057861328125,217.6999969482422,31.986042022705078,284.7817077636719,41.66314697265625,679.2728881835938,380.7748107910156,89.538330078125,94.59737396240234,111.9663314819336,59.801368713378906,40.42053985595703,248.44325256347656,,143.7235870361328,196.89541625976562,11.020000457763672,46.49726486206055,165.27188110351562,58.600250244140625,403.9926452636719,451.36334228515625,286.5264587402344,85.26468658447266,373.06488037109375,493.2224426269531,38.06996536254883,105.94999694824219,86.54752349853516,385.5866394042969,59.31284713745117,36.724090576171875,492.1600036621094,54.694488525390625,2.4000000953674316,162.0797119140625,26.606840133666992,146.05125427246094,127.40135192871094,16.760000228881836,283.71502685546875,89.6418685913086,64.2779541015625,48.722599029541016,139.46861267089844,,136.85009765625,160.17697143554688,218.88999938964844,513.470703125,262.16607666015625,36.1206169128418,89.81034088134766,53.136436462402344,96.65302276611328,52.15999984741211
2024-01-16,182.7347869873047,155.80441284179688,158.74000549316406,153.16000366210938,253.69602966308594,200.52000427246094,31.322914123535156,281.663330078125,41.76005935668945,677.5330810546875,379.6319885253906,92.21408081054688,94.18423461914062,109.04902648925781,59.10869216918945,38.406429290771484,244.38719177246094,,143.5641632080078,193.63504028320312,10.930000305175781,46.43806838989258,164.23556518554688,58.21210861206055,401.74993896484375,446.1595764160156,284.2027587890625,84.40638732910156,366.0616455078125,493.17266845703125,37.72923278808594,102.16000366210938,82.94861602783203,387.3732604980469,58.64236831665039,35.13375473022461,481.239990234375,56.36602020263672,2.9200000762939453,161.0138397216797,26.254554748535156,145.26568603515625,125.87118530273438,16.530000686645508,283.5419006347656,90.34356689453125,63.37137985229492,47.1131477355957,138.43179321289062,,137.0054931640625,160.7091522216797,219.91000366210938,511.14715576171875,263.22796630859375,36.80443572998047,89.21440124511719,53.304420471191406,94.46757507324219,51.150001525878906
2024-01-17,181.78941345214844,156.3447265625,160.1699981689453,151.7100067138672,253.39407348632812,203.05999755859375,31.010852813720703,273.2300109863281,41.04290008544922,680.2173461914062,372.99200439453125,89.5284194946289,93.03131103515625,107.58063507080078,57.91574478149414,37.75480651855469,243.7241973876953,,142.37841796875,193.811279296875,10.649999618530273,45.45127868652344,163.3556671142578,58.21210861206055,401.8487854003906,444.8244934082031,284.2711486816406,83.928466796875,366.9681701660156,490.45733642578125,37.517433166503906,100.3499984741211,81.44344329833984,386.5792236328125,56.6212272644043,33.8848991394043,480.3299865722656,56.037113189697266,3.2300000190734863,161.2754669189453,26.09695053100586,145.4111785888672,122.85926055908203,16.389999389648438,283.205322265625,89.43720245361328,62.523929595947266,46.713218688964844,135.18809509277344,,134.7425994873047,161.88185119628906,215.5500030517578,516.8477783203125,264.60748291015625,36.41100311279297,87.5731430053711,53.05408477783203,93.78099822998047,50.59000015258789
2024-01-18,187.71038818359375,157.56044006347656,162.6699981689453,153.5,253.2869110107422,211.61000061035156,30.94259262084961,276.43658447265625,41.22703552246094,683.3192749023438,375.73077392578125,91.38162994384766,92.09937286376953,107.05552673339844,57.45396041870117,37.72518539428711,245.97860717773438,,144.4709014892578,195.9456787109375,10.670000076293945,46.122291564941406,163.67831420898438,58.37706756591797,402.9355163574219,447.8454284667969,287.3953857421875,84.16255187988281,374.69866943359375,500.30426025390625,37.24115753173828,99.06999969482422,80.95136260986328,390.946533203125,56.01877212524414,33.7775764465332,485.30999755859375,57.090816497802734,3.0299999713897705,161.98281860351562,26.04132652282715,144.57286071777344,122.27819061279297,16.399999618530273,279.8106994628906,90.96729278564453,61.80458450317383,47.366756439208984,134.91224670410156,,133.44122314453125,162.49282836914062,211.8800048828125,508.38037109375,266.1059875488281,36.47657775878906,86.9576644897461,53.768856048583984,93.60694885253906,51.29999923706055
2024-01-19,190.62611389160156,158.97879028320312,174.22999572753906,155.33999633789062,253.88108825683594,215.02000427246094,31.420434951782227,281.04718017578125,42.01203536987305,690.9347534179688,377.041015625,92.22398376464844,91.8111343383789,107.1333236694336,58.2620849609375,38.278076171875,244.4005126953125,,147.4402313232422,196.58209228515625,10.710000038146973,47.51365661621094,166.50372314453125,58.05685043334961,402.4711608886719,446.0816345214844,293.4194030761719,84.35761260986328,381.9908142089844,502.77099609375,37.139862060546875,99.69999694824219,82.34075164794922,395.7109069824219,55.63979721069336,33.73855209350586,482.95001220703125,59.47413635253906,3.1700000762939453,160.63595581054688,26.21747398376465,144.01658630371094,124.38944244384766,16.780000686645508,280.72430419921875,91.47407531738281,62.8491096496582,48.42021942138672,134.71249389648438,,134.15989685058594,162.7589111328125,212.19000244140625,495.7973937988281,268.8450622558594,36.84191131591797,87.77828979492188,53.48558044433594,93.75198364257812,53.0099983215332
2024-01-22,192.9447479248047,159.5769805908203,168.17999267578125,154.77999877929688,254.16355895996094,214.92999267578125,31.74224090576172,284.38690185546875,42.273704528808594,688.4890747070312,378.8832702636719,94.22584533691406,91.33075714111328,107.5903549194336,58.01194763183594,37.00444030761719,244.8121795654297,,147.18116760253906,196.83665466308594,10.989999771118164,47.582733154296875,166.30821228027344,57.8045539855957,401.5721435546875,447.05609130859375,291.34954833984375,84.3381118774414,380.3271789550781,505.3172912597656,37.27799606323242,99.69999694824219,82.71705627441406,393.5669250488281,55.24140167236328,34.14833068847656,485.7099914550781,59.63709259033203,3.2899999618530273,159.9867401123047,26.245281219482422,144.29959106445312,124.67998504638672,17.600000381469727,282.387939453125,90.70416259765625,62.70130157470703,49.434661865234375,135.0929718017578,,136.31594848632812,161.99026489257812,208.8000030517578,505.0820007324219,269.1427917480469,37.076087951660156,86.88927459716797,53.48887252807617,93.62627410888672,54.119998931884766
2024-01-23,194.22845458984375,161.61282348632812,168.4199981689453,156.02000427246094,256.4136657714844,211.5,31.956783294677734,284.54449462890625,42.5935173034668,683.59765625,381.7106628417969,92.9276123046875,91.85917663574219,107.32780456542969,57.27116775512695,37.68568801879883,244.42991638183594,,148.14768981933594,198.6969451904297,10.949999809265137,48.24387741088867,165.2132110595703,58.076255798339844,402.97503662109375,428.4531555175781,292.95074462890625,84.21131134033203,383.73419189453125,497.6485900878906,37.24115753173828,101.91999816894531,83.6915512084961,395.939208984375,55.75640869140625,34.49957275390625,492.19000244140625,59.85603332519531,3.240000009536743,162.43821716308594,26.356531143188477,150.272216796875,123.97299194335938,17.329999923706055,280.656982421875,89.63211822509766,62.9870719909668,49.18104934692383,135.64468383789062,,136.8209686279297,161.35955810546875,209.13999938964844,507.57305908203125,269.2023010253906,39.558441162109375,86.0295639038086,53.62392044067383,94.6803207397461,53.38999938964844
2024-01-24,193.55177307128906,158.4481201171875,178.2899932861328,156.8699951171875,250.49131774902344,214.1300048828125,32.16157150268555,286.3670349121094,42.448150634765625,682.5238647460938,382.6466064453125,92.66004180908203,90.83114624023438,109.00039672851562,56.53038024902344,39.21602249145508,256.0059509277344,,149.8117218017578,195.6911163330078,10.8100004196167,48.44123458862305,166.68946838378906,57.16411590576172,396.4446716308594,420.6377258300781,293.33154296875,82.63126373291016,389.2132568359375,492.02886962890625,36.77150344848633,101.11000061035156,84.49239349365234,399.572021484375,55.39687728881836,33.601959228515625,544.8699951171875,61.3446044921875,3.240000009536743,160.4615478515625,26.263824462890625,148.45703125,121.48404693603516,16.75,277.63739013671875,89.7003402709961,62.55349349975586,50.40032958984375,134.58883666992188,,135.18934631347656,159.64483642578125,207.8300018310547,505.3183288574219,269.58935546875,38.66854476928711,85.12101745605469,52.866336822509766,96.31456756591797,52.900001525878906
2024-01-25,193.223388671875,159.32614135742188,180.3300018310547,157.75,256.81304931640625,201.8800048828125,32.56139373779297,296.30731201171875,43.87277603149414,675.9522705078125,387.1783752441406,94.00782012939453,91.97447204589844,111.68431854248047,56.626590728759766,38.939571380615234,260.59326171875,,153.08993530273438,198.3248748779297,10.699999809265137,48.89515686035156,169.074951171875,57.406707763671875,398.6083068847656,420.0433044433594,290.1779479980469,83.67487335205078,391.68377685546875,502.1145324707031,37.02935028076172,102.80999755859375,84.92656707763672,401.8648986816406,56.33943176269531,33.6507453918457,562.0,61.59953308105469,3.3499999046325684,161.39175415039062,25.849775314331055,151.87274169921875,122.22007751464844,16.459999084472656,280.4934997558594,90.25584411621094,62.78013610839844,51.18067932128906,135.86346435546875,,138.08348083496094,160.19668579101562,182.6300048828125,485.79400634765625,270.5420837402344,39.61465072631836,85.20894622802734,53.6370964050293,98.7611083984375,53.52000045776367
2024-01-26,191.48190307617188,158.62176513671875,177.25,159.1199951171875,255.10841369628906,205.47000122070312,32.60040283203125,294.98724365234375,44.832218170166016,682.8917846679688,387.779296875,94.50332641601562,92.10897827148438,112.35530090332031,56.91520690917969,39.08767318725586,259.81890869140625,,153.23939514160156,197.58078002929688,10.789999961853027,43.07312774658203,168.4296875,57.61048126220703,399.1714172363281,418.942138671875,285.3450927734375,84.40638732910156,392.64013671875,498.9117736816406,37.0201416015625,101.80999755859375,84.64676666259766,400.931884765625,56.825279235839844,33.3775520324707,570.4199829101562,61.013702392578125,3.7200000286102295,162.6514129638672,25.849775314331055,152.38021850585938,122.86894226074219,16.350000381469727,278.7625427246094,90.44102478027344,63.10531997680664,51.6196174621582,135.03590393066406,,138.4234161376953,159.80252075195312,183.25,495.4429626464844,265.9075012207031,39.717689514160156,85.37501525878906,54.10811996459961,99.6024169921875,54.970001220703125
2024-01-29,190.7952880859375,158.14898681640625,177.8300018310547,161.25999450683594,254.35838317871094,205.19000244140625,32.775936126708984,298.75054931640625,44.686851501464844,689.9803466796875,391.779052734375,96.61419677734375,92.01289367675781,111.7912826538086,57.22306442260742,39.71955108642578,259.5346374511719,,154.28564453125,198.80462646484375,11.3100004196167,43.260616302490234,168.86964416503906,57.95981216430664,400.7225036621094,417.0906066894531,285.3938903808594,85.28419494628906,399.49395751953125,510.3899230957031,37.32403564453125,104.83999633789062,84.54063415527344,406.6789245605469,57.884437561035156,33.80685043334961,575.7899780273438,62.44729232788086,4.190000057220459,162.9324188232422,25.85918426513672,152.3997344970703,123.85678100585938,17.09000015258789,278.6951904296875,91.41559600830078,63.00678253173828,51.89274215698242,134.81712341308594,,137.4425048828125,160.71897888183594,190.92999267578125,496.7622985839844,271.5841064453125,39.389827728271484,85.16008758544922,54.36174392700195,99.7281265258789,56.650001525878906
2024-01-30,187.12327575683594,159.12350463867188,172.05999755859375,159.0,252.5563507080078,200.44000244140625,33.926658630371094,300.2381286621094,45.21018600463867,696.6713256835938,391.0401611328125,96.06913757324219,91.78231048583984,113.56112670898438,57.049896240234375,39.46284866333008,263.3476257324219,,152.50204467773438,201.59503173828125,11.010000228881836,42.35277557373047,172.33050537109375,58.124778747558594,402.9355163574219,420.6669616699219,287.67852783203125,84.8257827758789,398.5376281738281,514.7265625,37.25957489013672,102.47000122070312,85.36878967285156,405.5572814941406,57.60264205932617,33.67025375366211,562.8499755859375,62.75620651245117,4.139999866485596,164.35679626464844,25.42631721496582,153.69772338867188,122.5396728515625,16.739999771118164,273.8388977050781,91.68848419189453,63.44034957885742,48.1373405456543,132.44857788085938,,136.47134399414062,159.3491973876953,191.58999633789062,495.84661865234375,275.047607421875,39.78326416015625,84.92562866210938,54.542911529541016,101.39139556884766,55.779998779296875
2024-01-31,183.5010223388672,158.62176513671875,167.69000244140625,155.1999969482422,249.0789337158203,211.0399932861328,33.166011810302734,295.8541564941406,45.103580474853516,690.8452758789062,387.7398986816406,95.18712615966797,92.07054901123047,110.65353393554688,57.906124114990234,39.1864013671875,259.740478515625,,141.29232788085938,198.03115844726562,10.739999771118164,42.51066207885742,170.46319580078125,57.726932525634766,399.95184326171875,418.45489501953125,285.794189453125,85.3817367553711,388.6553649902344,505.69525146484375,36.946468353271484,101.05000305175781,84.99854278564453,394.6289978027344,56.97103500366211,33.67025375366211,564.1099853515625,61.50956344604492,3.9200000762939453,163.3006134033203,25.48278045654297,153.3561553955078,122.69463348388672,16.09000015258789,272.3291015625,90.66517639160156,62.00166702270508,47.50331497192383,131.84930419921875,,135.0728302001953,158.88601684570312,187.2899932861328,503.8512878417969,271.1871643066406,39.67085266113281,84.51530456542969,54.430912017822266,99.41868591308594,55.09000015258789
2024-02-01,185.94903564453125,161.6996612548828,170.47999572753906,159.27999877929688,252.8291015625,209.80999755859375,32.71742630004883,303.1246643066406,45.28771209716797,701.419189453125,387.83837890625,96.18804931640625,93.95365905761719,109.496337890625,58.64690399169922,39.67018508911133,261.583251953125,,142.19908142089844,193.18466186523438,10.90999984741211,42.786964416503906,169.8472900390625,59.172767639160156,403.7258605957031,418.8056945800781,291.0273742675781,85.91816711425781,393.2776794433594,512.747314453125,38.41990661621094,99.0199966430664,84.58934020996094,400.782958984375,58.05934524536133,34.74348831176758,567.510009765625,63.00913619995117,4.039999961853027,166.37225341796875,25.68039321899414,155.34701538085938,126.32637023925781,16.329999923706055,275.47369384765625,90.99653625488281,61.36115646362305,47.79594421386719,132.6007537841797,,140.2589569091797,160.13758850097656,188.86000061035156,499.3222351074219,274.9483642578125,39.802001953125,86.1956558227539,55.4388313293457,99.01254272460938,56.630001068115234
2024-02-02,184.94395446777344,162.74169921875,177.66000366210938,171.80999755859375,251.4751434326172,209.3800048828125,32.63941192626953,310.41485595703125,43.698333740234375,706.3974609375,386.7744445800781,96.2574234008789,92.44525146484375,107.79457092285156,57.88688278198242,39.59120178222656,260.014892578125,,143.0260772705078,192.00973510742188,10.920000076293945,42.0369987487793,170.82493591308594,58.74580764770508,402.1846618652344,415.1026611328125,290.021728515625,85.46951293945312,473.18243408203125,517.1235961914062,38.088382720947266,97.5,85.02777099609375,408.1677551269531,56.50462341308594,33.572689056396484,564.6400146484375,66.14125061035156,4.03000020980835,165.66490173339844,25.341625213623047,154.28326416015625,125.17389678955078,17.020000457763672,269.79998779296875,90.62619018554688,62.0213737487793,47.79594421386719,131.2119903564453,,141.29812622070312,159.42803955078125,187.91000366210938,502.3645935058594,275.0773620605469,39.46476745605469,85.9025650024414,55.85386276245117,98.60639953613281,55.90999984741211
2024-02-05,186.7650146484375,165.2406768798828,174.22999572753906,170.30999755859375,212.36630249023438,206.6300048828125,32.17132568359375,316.6312255859375,43.48512268066406,708.0701904296875,380.3019104003906,95.78173828125,91.51329040527344,106.62765502929688,56.28986740112305,38.1892204284668,260.25994873046875,,144.41111755371094,188.97454833984375,10.5600004196167,42.20475769042969,170.60006713867188,58.26062774658203,395.802490234375,410.94158935546875,279.203857421875,84.6112060546875,457.6617431640625,505.80462646484375,37.3148307800293,95.48999786376953,83.68323516845703,402.6391296386719,54.38630294799805,32.54823684692383,562.0599975585938,69.3123550415039,4.599999904632568,165.61643981933594,25.00286102294922,154.400390625,122.90768432617188,16.719999313354492,263.64544677734375,90.15840148925781,61.459693908691406,47.356998443603516,130.11805725097656,,138.22918701171875,159.65467834472656,181.05999755859375,495.2066345214844,273.4895324707031,38.7622184753418,84.51530456542969,55.55411911010742,98.20025634765625,54.2599983215332
2024-02-06,188.37713623046875,167.19932556152344,167.8800048828125,169.14999389648438,212.39553833007812,208.5800018310547,32.220088958740234,317.9316711425781,43.049007415771484,707.7017822265625,383.1293029785156,98.39802551269531,91.33075714111328,108.79618835449219,56.934444427490234,39.660308837890625,262.386962890625,,144.88938903808594,189.59136962890625,10.779999732971191,42.29877853393555,171.18667602539062,58.16358947753906,410.5525817871094,416.05767822265625,277.9151306152344,85.57679748535156,452.9895935058594,511.7525634765625,37.38850402832031,100.02999877929688,83.88783264160156,402.48028564453125,54.638946533203125,32.84093475341797,555.8800048828125,68.20366668701172,4.78000020980835,166.10093688964844,25.878005981445312,155.13230895996094,126.38447570800781,21.8700008392334,267.9632263183594,93.23806762695312,60.986698150634766,47.09703826904297,136.3961639404297,,140.2686767578125,158.6593780517578,185.10000610351562,502.7978210449219,274.66058349609375,38.49993133544922,84.53485107421875,55.93291091918945,98.87715911865234,55.34000015258789
2024-02-07,188.48658752441406,168.85888671875,170.94000244140625,170.52999877929688,209.79476928710938,211.9199981689453,32.35661315917969,318.7887268066406,41.53715896606445,716.6527099609375,380.2231140136719,98.24937438964844,91.75349426269531,109.41854095458984,56.588111877441406,38.70262145996094,263.75927734375,,146.1548309326172,190.04177856445312,11.0,42.33836364746094,171.50927734375,58.21210861206055,411.80731201171875,419.1273193359375,280.53173828125,85.0111083984375,467.80303955078125,521.6691284179688,37.07539749145508,99.30000305175781,83.79039764404297,410.97674560546875,54.784706115722656,32.83118438720703,559.2999877929688,70.0791244506836,4.860000133514404,166.14938354492188,25.934467315673828,155.28846740722656,125.01892852783203,23.600000381469727,270.425048828125,92.88721466064453,61.51881790161133,46.547691345214844,136.44371032714844,,142.50241088867188,159.42803955078125,187.5800018310547,511.3834228515625,277.2706604003906,37.86294937133789,84.75955200195312,55.79127883911133,98.84815216064453,55.54999923706055
2024-02-08,187.4019317626953,168.6466064453125,169.35000610351562,169.83999633789062,214.20729064941406,209.22000122070312,32.298095703125,317.2223815917969,39.97685241699219,721.0136108398438,380.1048889160156,109.54695892333984,89.01529693603516,109.94365692138672,56.95369338989258,37.636322021484375,263.6710510253906,,146.69290161132812,189.41514587402344,11.220000267028809,42.061256408691406,170.89337158203125,58.05685043334961,409.0113830566406,416.10638427734375,285.02288818359375,84.05526733398438,468.2114562988281,522.5941162109375,36.918846130371094,93.66000366210938,83.44940185546875,411.03631591796875,54.69725036621094,32.52872848510742,558.530029296875,69.62125396728516,4.929999828338623,168.45553588867188,25.943878173828125,154.8200225830078,127.50787353515625,24.510000228881836,273.9735107421875,94.70103454589844,61.80573272705078,46.8812255859375,137.071533203125,,143.15309143066406,158.59039306640625,189.55999755859375,512.0725708007812,274.1983642578125,37.385215759277344,84.97447967529297,55.78798294067383,100.54042053222656,54.470001220703125
2024-02-09,188.1691436767578,167.9615478515625,172.47999572753906,174.4499969482422,214.1391143798828,209.1999969482422,32.24933624267578,312.45416259765625,40.771541595458984,720.2569580078125,375.63226318359375,107.41627502441406,88.09295654296875,107.98905944824219,56.626590728759766,36.88596725463867,264.7884521484375,,149.6821746826172,190.7662811279297,11.550000190734863,42.862892150878906,171.09866333007812,57.794857025146484,414.3661193847656,415.619140625,282.62109375,82.89459991455078,466.3286437988281,524.3148803710938,36.93726348876953,87.41000366210938,83.68323516845703,417.4284973144531,54.97904586791992,31.992109298706055,561.3200073242188,72.11255645751953,4.760000228881836,162.46730041503906,25.934467315673828,153.62940979003906,128.30203247070312,24.3799991607666,273.17535400390625,95.39715576171875,62.696163177490234,46.184730529785156,139.76348876953125,,142.3081512451172,159.83206176757812,193.57000732421875,510.2313537597656,274.8446350097656,37.20723342895508,85.63880157470703,55.75833511352539,98.41299438476562,53.2599983215332
